2026/07/27 10:09:26.591, 97, 6262, 195.59, 53
2026/07/27 10:09:28.639, 11, 6262, 179.65, 50
2026/07/27 10:09:30.690, 98, 6262, 181.13, 51
2026/07/27 10:09:32.728, 65, 6262, 183.20, 52
2026/07/27 10:09:34.793, 96, 6262, 175.05, 52
2026/07/27 10:09:36.846, 59, 6262, 184.12, 51
2026/07/27 10:09:38.887, 99, 6262, 180.81, 52
2026/07/27 10:09:40.931, 21, 6262, 186.15, 51
2026/07/27 10:09:42.970, 91, 6262, 190.48, 51
2026/07/27 10:09:45.005, 63, 6262, 184.47, 52
2026/07/27 10:09:47.047, 70, 6262, 186.40, 51
2026/07/27 10:09:49.094, 97, 6262, 192.48, 52
2026/07/27 10:09:51.149, 47, 6262, 168.23, 51
2026/07/27 10:09:53.196, 91, 6262, 181.56, 53
2026/07/27 10:09:55.253, 95, 6262, 188.23, 53
2026/07/27 10:09:57.299, 70, 6262, 185.40, 51
2026/07/27 10:09:59.336, 95, 6262, 190.19, 53
2026/07/27 10:10:01.402, 93, 6262, 193.78, 52
2026/07/27 10:10:03.450, 61, 6262, 189.03, 51
2026/07/27 10:10:05.489, 63, 6262, 184.89, 51
2026/07/27 10:10:07.541, 61, 6262, 193.75, 53
2026/07/27 10:10:09.595, 97, 6262, 183.51, 52
2026/07/27 10:10:11.636, 49, 6262, 181.11, 52
2026/07/27 10:10:13.682, 89, 6262, 180.71, 52
2026/07/27 10:10:15.727, 98, 6262, 187.92, 52
2026/07/27 10:10:17.769, 99, 6262, 180.59, 52
2026/07/27 10:10:19.803, 97, 6262, 187.40, 52
2026/07/27 10:10:21.849, 59, 6262, 190.99, 52
2026/07/27 10:10:23.905, 62, 6262, 199.27, 52
2026/07/27 10:10:25.956, 57, 6262, 193.45, 52
2026/07/27 10:10:27.999, 73, 6262, 196.02, 52
2026/07/27 10:10:30.058, 0, 6262, 175.09, 50
2026/07/27 10:10:32.110, 0, 6262, 162.16, 50
2026/07/27 10:10:34.150, 99, 6262, 193.31, 52
2026/07/27 10:10:36.187, 99, 6262, 175.82, 51
2026/07/27 10:10:38.230, 95, 6262, 182.60, 52
2026/07/27 10:10:40.283, 95, 6262, 175.38, 52
2026/07/27 10:10:42.324, 99, 6262, 191.26, 52
2026/07/27 10:10:44.391, 98, 6262, 187.65, 52
2026/07/27 10:10:46.459, 59, 6262, 198.79, 52
2026/07/27 10:10:48.510, 96, 6262, 190.74, 52
2026/07/27 10:10:50.551, 32, 6262, 184.60, 52
2026/07/27 10:10:52.594, 89, 6262, 183.35, 52
2026/07/27 10:10:54.640, 96, 6262, 196.14, 52
2026/07/27 10:10:56.705, 11, 6262, 192.22, 51
2026/07/27 10:10:58.753, 96, 6262, 197.10, 52
2026/07/27 10:11:00.793, 31, 6262, 183.69, 51
2026/07/27 10:11:02.833, 97, 6262, 184.67, 52
2026/07/27 10:11:04.868, 0, 6262, 176.13, 50
2026/07/27 10:11:06.930, 97, 6262, 190.97, 53
2026/07/27 10:11:08.971, 99, 6262, 180.51, 52
2026/07/27 10:11:11.011, 41, 6262, 182.24, 51
2026/07/27 10:11:13.065, 26, 6262, 185.10, 51
2026/07/27 10:11:15.105, 57, 6262, 187.36, 51
2026/07/27 10:11:17.157, 95, 6262, 197.27, 52
2026/07/27 10:11:19.195, 99, 6262, 190.63, 52
2026/07/27 10:11:21.241, 100, 6262, 229.66, 53
2026/07/27 10:11:23.292, 91, 6262, 182.92, 52
2026/07/27 10:11:25.336, 46, 4704, 179.18, 53
2026/07/27 10:11:27.379, 43, 4704, 177.55, 52
2026/07/27 10:11:29.417, 74, 4704, 180.93, 51
2026/07/27 10:11:31.456, 95, 4704, 179.47, 52
2026/07/27 10:11:33.495, 81, 4704, 172.81, 51
2026/07/27 10:11:35.536, 43, 4704, 175.25, 51
2026/07/27 10:11:37.577, 28, 4704, 181.18, 52
2026/07/27 10:11:39.618, 25, 4704, 179.20, 50
2026/07/27 10:11:41.660, 15, 4704, 180.15, 51
2026/07/27 10:11:43.719, 14, 4704, 177.73, 51
2026/07/27 10:11:45.775, 16, 4704, 174.25, 51
2026/07/27 10:11:47.824, 92, 4704, 180.96, 52
2026/07/27 10:11:49.867, 94, 4704, 176.79, 53
2026/07/27 10:11:51.921, 27, 4704, 178.15, 51
2026/07/27 10:11:53.968, 28, 4704, 181.55, 51
2026/07/27 10:11:56.005, 20, 4704, 174.69, 51
2026/07/27 10:11:58.048, 32, 4704, 183.18, 51
2026/07/27 10:12:00.086, 34, 4704, 181.47, 51
2026/07/27 10:12:02.139, 28, 4704, 176.28, 51
2026/07/27 10:12:04.184, 27, 4704, 173.65, 51
2026/07/27 10:12:06.234, 31, 4704, 177.39, 51
2026/07/27 10:12:08.267, 97, 4704, 189.60, 52
2026/07/27 10:12:10.302, 94, 4704, 183.54, 52
2026/07/27 10:12:12.344, 64, 4704, 184.07, 51
2026/07/27 10:12:14.383, 12, 4704, 176.92, 50
2026/07/27 10:12:16.428, 65, 4704, 182.85, 51
2026/07/27 10:12:18.465, 87, 4704, 182.09, 52
2026/07/27 10:12:20.499, 50, 4704, 178.34, 51
2026/07/27 10:12:22.539, 95, 4704, 177.55, 52
2026/07/27 10:12:24.578, 21, 4704, 174.08, 50
2026/07/27 10:12:26.618, 13, 4704, 178.35, 51
2026/07/27 10:12:28.657, 22, 4704, 172.77, 51
2026/07/27 10:12:30.698, 86, 4704, 177.97, 51
2026/07/27 10:12:32.739, 4, 4704, 177.85, 50
2026/07/27 10:12:34.781, 14, 4704, 182.90, 50
2026/07/27 10:12:36.821, 38, 4704, 184.91, 51
2026/07/27 10:12:38.865, 39, 4704, 183.51, 51
2026/07/27 10:12:40.905, 59, 4704, 178.15, 51
2026/07/27 10:12:42.961, 42, 4704, 176.58, 51
2026/07/27 10:12:45.004, 70, 4704, 181.62, 52
2026/07/27 10:12:47.047, 95, 4704, 173.37, 52
2026/07/27 10:12:49.087, 87, 4704, 186.20, 51
2026/07/27 10:12:51.127, 97, 4704, 175.26, 51
2026/07/27 10:12:53.167, 12, 4704, 175.32, 50
2026/07/27 10:12:55.206, 79, 4704, 181.70, 51
2026/07/27 10:12:57.250, 93, 4704, 185.49, 52
2026/07/27 10:12:59.296, 60, 4704, 183.01, 51
2026/07/27 10:13:01.334, 94, 4704, 181.63, 51
2026/07/27 10:13:03.375, 94, 4704, 180.20, 51
2026/07/27 10:13:05.416, 97, 4704, 172.43, 52
2026/07/27 10:13:07.453, 86, 4704, 181.34, 51
2026/07/27 10:13:09.499, 93, 4704, 181.78, 52
2026/07/27 10:13:11.540, 52, 4704, 179.29, 51
2026/07/27 10:13:13.591, 28, 4704, 186.97, 52
2026/07/27 10:13:15.641, 96, 4704, 182.99, 51
2026/07/27 10:13:17.684, 96, 4704, 178.60, 52
2026/07/27 10:13:19.721, 82, 4704, 182.50, 52
2026/07/27 10:13:21.774, 10, 4704, 178.69, 50
2026/07/27 10:13:23.835, 56, 4704, 184.85, 51
2026/07/27 10:13:25.878, 48, 4704, 182.85, 51
2026/07/27 10:13:27.919, 68, 4704, 183.43, 52
2026/07/27 10:13:29.955, 89, 4704, 185.99, 51
2026/07/27 10:13:32.017, 85, 4704, 180.45, 51
2026/07/27 10:13:34.062, 95, 4704, 182.46, 52
2026/07/27 10:13:36.104, 94, 4704, 181.90, 52
2026/07/27 10:13:38.142, 77, 4704, 170.44, 51
2026/07/27 10:13:40.193, 17, 4704, 177.81, 51
2026/07/27 10:13:42.258, 93, 4704, 186.48, 51
2026/07/27 10:13:44.306, 22, 4704, 180.50, 51
2026/07/27 10:13:46.354, 86, 4704, 179.56, 51
2026/07/27 10:13:48.398, 95, 4704, 180.59, 53
2026/07/27 10:13:50.446, 94, 4704, 178.29, 51
2026/07/27 10:13:52.493, 96, 4704, 175.50, 52
2026/07/27 10:13:54.535, 29, 4704, 176.96, 51
2026/07/27 10:13:56.577, 99, 4704, 171.43, 51
2026/07/27 10:13:58.614, 17, 4704, 179.13, 50
2026/07/27 10:14:00.649, 31, 4704, 181.33, 51
2026/07/27 10:14:02.688, 4, 4704, 172.96, 50
2026/07/27 10:14:04.733, 96, 4704, 175.48, 53
2026/07/27 10:14:06.779, 96, 4704, 179.95, 51
2026/07/27 10:14:08.817, 6, 4704, 172.75, 50
2026/07/27 10:14:10.856, 96, 4704, 180.19, 51
2026/07/27 10:14:12.901, 95, 4704, 180.48, 52
2026/07/27 10:14:14.936, 95, 4704, 178.11, 51
2026/07/27 10:14:16.996, 15, 4704, 179.30, 50
2026/07/27 10:14:19.034, 51, 4704, 176.10, 51
2026/07/27 10:14:21.071, 98, 4704, 181.61, 51
2026/07/27 10:14:23.112, 97, 4704, 178.27, 51
2026/07/27 10:14:25.151, 91, 4704, 185.73, 51
2026/07/27 10:14:27.200, 70, 4704, 186.57, 51
2026/07/27 10:14:29.254, 14, 4704, 177.10, 50
2026/07/27 10:14:31.293, 63, 4704, 182.04, 51
2026/07/27 10:14:33.332, 30, 4704, 181.74, 51
2026/07/27 10:14:35.375, 77, 4704, 181.40, 51
2026/07/27 10:14:37.418, 97, 4704, 177.50, 52
2026/07/27 10:14:39.460, 94, 4704, 183.74, 51
2026/07/27 10:14:41.503, 62, 4704, 176.40, 51
2026/07/27 10:14:43.542, 52, 4704, 178.56, 51
2026/07/27 10:14:45.584, 29, 4704, 181.81, 52
2026/07/27 10:14:47.630, 96, 4704, 176.24, 51
2026/07/27 10:14:49.665, 96, 4704, 177.87, 51
2026/07/27 10:14:51.715, 35, 4704, 185.72, 51
2026/07/27 10:14:53.758, 61, 4704, 187.71, 51
2026/07/27 10:14:55.792, 5, 4704, 176.84, 50
2026/07/27 10:14:57.827, 26, 4704, 184.16, 51
2026/07/27 10:14:59.866, 65, 4704, 182.21, 51
2026/07/27 10:15:01.906, 90, 4704, 177.69, 51
2026/07/27 10:15:03.945, 13, 4704, 174.76, 51
2026/07/27 10:15:05.986, 44, 4704, 179.47, 51
2026/07/27 10:15:08.027, 17, 4704, 175.71, 51
2026/07/27 10:15:10.076, 85, 4704, 176.27, 51
2026/07/27 10:15:12.114, 98, 4704, 175.64, 51
2026/07/27 10:15:14.166, 82, 4704, 180.15, 51
2026/07/27 10:15:16.232, 93, 4704, 173.20, 51
2026/07/27 10:15:18.276, 55, 4704, 176.48, 52
2026/07/27 10:15:20.327, 93, 4704, 174.90, 51
2026/07/27 10:15:22.376, 0, 4704, 169.11, 50
2026/07/27 10:15:24.425, 52, 4704, 183.76, 51
2026/07/27 10:15:26.489, 93, 4704, 184.45, 52
2026/07/27 10:15:28.540, 7, 4704, 177.47, 51
2026/07/27 10:15:30.582, 29, 4704, 180.30, 52
2026/07/27 10:15:32.623, 0, 4704, 165.50, 50
2026/07/27 10:15:34.671, 22, 4704, 175.84, 51
2026/07/27 10:15:36.711, 94, 4704, 180.57, 51
2026/07/27 10:15:38.760, 95, 4704, 183.96, 52
2026/07/27 10:15:40.805, 48, 4704, 175.81, 51
2026/07/27 10:15:42.846, 91, 4704, 181.70, 51
2026/07/27 10:15:44.897, 94, 4704, 184.74, 51
2026/07/27 10:15:46.940, 55, 4704, 179.95, 51
2026/07/27 10:15:49.009, 41, 4704, 186.73, 52
2026/07/27 10:15:51.055, 95, 4704, 181.81, 52
2026/07/27 10:15:53.095, 22, 4704, 178.03, 52
2026/07/27 10:15:55.135, 57, 4704, 180.48, 51
2026/07/27 10:15:57.177, 43, 4704, 182.70, 51
2026/07/27 10:15:59.218, 60, 4704, 181.51, 52
2026/07/27 10:16:01.261, 36, 4704, 184.38, 51
2026/07/27 10:16:03.302, 87, 4704, 182.04, 51
2026/07/27 10:16:05.340, 98, 4704, 183.72, 53
2026/07/27 10:16:07.384, 99, 4704, 173.41, 52
2026/07/27 10:16:09.427, 32, 4704, 178.19, 51
2026/07/27 10:16:11.468, 17, 4704, 175.55, 51
2026/07/27 10:16:13.507, 91, 4704, 186.03, 52
2026/07/27 10:16:15.566, 20, 4704, 183.66, 51
2026/07/27 10:16:17.619, 44, 4704, 176.29, 51
2026/07/27 10:16:19.672, 96, 4704, 179.71, 52
2026/07/27 10:16:21.709, 29, 4704, 178.38, 51
2026/07/27 10:16:23.756, 14, 4704, 177.90, 51
2026/07/27 10:16:25.810, 83, 4704, 174.97, 51
2026/07/27 10:16:27.863, 95, 4704, 186.15, 52
2026/07/27 10:16:29.905, 65, 4704, 179.87, 51
2026/07/27 10:16:31.950, 55, 4704, 176.54, 51
2026/07/27 10:16:34.014, 86, 4704, 179.91, 52
2026/07/27 10:16:36.062, 73, 4704, 180.34, 51
2026/07/27 10:16:38.113, 35, 4704, 180.07, 51
2026/07/27 10:16:40.155, 24, 4704, 184.89, 51
2026/07/27 10:16:42.194, 33, 4704, 184.25, 51
2026/07/27 10:16:44.241, 14, 4704, 175.64, 51
2026/07/27 10:16:46.289, 46, 4704, 185.63, 51
2026/07/27 10:16:48.325, 69, 4704, 173.44, 51
2026/07/27 10:16:50.360, 14, 4704, 176.10, 50
2026/07/27 10:16:52.399, 62, 4704, 168.35, 51
2026/07/27 10:16:54.436, 32, 4704, 177.85, 51
2026/07/27 10:16:56.480, 75, 4704, 181.10, 52
2026/07/27 10:16:58.525, 32, 4704, 185.59, 52
2026/07/27 10:17:00.564, 95, 4704, 184.25, 52
2026/07/27 10:17:02.603, 27, 4704, 181.24, 52
2026/07/27 10:17:04.654, 48, 4704, 177.96, 51
2026/07/27 10:17:06.721, 8, 4704, 170.59, 50
2026/07/27 10:17:08.763, 42, 4704, 173.68, 51
2026/07/27 10:17:10.808, 44, 4704, 179.12, 52
2026/07/27 10:17:12.850, 97, 4704, 180.56, 52
2026/07/27 10:17:14.918, 70, 4704, 183.13, 51
2026/07/27 10:17:16.975, 23, 4704, 167.91, 50
2026/07/27 10:17:19.032, 31, 4704, 178.05, 51
2026/07/27 10:17:21.076, 96, 4704, 176.84, 52
2026/07/27 10:17:23.118, 71, 4704, 178.32, 51
2026/07/27 10:17:25.160, 33, 4704, 179.51, 51
2026/07/27 10:17:27.195, 13, 4704, 181.26, 50
2026/07/27 10:17:29.229, 97, 4704, 176.95, 52
2026/07/27 10:17:31.276, 70, 4704, 182.20, 52
2026/07/27 10:17:33.322, 22, 4704, 177.51, 51
2026/07/27 10:17:35.365, 31, 4704, 177.90, 51
2026/07/27 10:17:37.406, 57, 4704, 177.79, 50
2026/07/27 10:17:39.449, 32, 4704, 178.10, 52
2026/07/27 10:17:41.496, 67, 4704, 184.35, 51
2026/07/27 10:17:43.555, 33, 4704, 183.52, 51
2026/07/27 10:17:45.592, 17, 4704, 181.52, 51
2026/07/27 10:17:47.629, 98, 4704, 180.96, 52
2026/07/27 10:17:49.662, 97, 4704, 177.00, 52
2026/07/27 10:17:51.697, 29, 4704, 187.66, 51
2026/07/27 10:17:53.736, 83, 4704, 182.30, 52
2026/07/27 10:17:55.769, 54, 4704, 181.75, 51
2026/07/27 10:17:57.805, 46, 4704, 180.18, 52
2026/07/27 10:17:59.842, 21, 4704, 177.60, 51
2026/07/27 10:18:01.891, 50, 4704, 181.53, 51
2026/07/27 10:18:03.927, 33, 4704, 176.41, 51
2026/07/27 10:18:05.976, 23, 4704, 180.35, 52
2026/07/27 10:18:08.025, 28, 4704, 175.46, 51
2026/07/27 10:18:10.060, 72, 4704, 173.73, 51
2026/07/27 10:18:12.103, 61, 4704, 175.77, 52
2026/07/27 10:18:14.143, 53, 4704, 183.35, 51
2026/07/27 10:18:16.180, 98, 4704, 174.20, 51
2026/07/27 10:18:18.214, 52, 4704, 184.08, 51
2026/07/27 10:18:20.249, 54, 4704, 183.22, 51
2026/07/27 10:18:22.303, 8, 4704, 177.98, 51
2026/07/27 10:18:24.341, 97, 4704, 183.67, 52
2026/07/27 10:18:26.385, 97, 4704, 185.88, 52
2026/07/27 10:18:28.425, 58, 4704, 185.81, 51
2026/07/27 10:18:30.461, 21, 4704, 182.97, 51
2026/07/27 10:18:32.495, 10, 4704, 174.58, 50
2026/07/27 10:18:34.534, 43, 4704, 181.93, 52
2026/07/27 10:18:36.569, 97, 4704, 176.96, 52
2026/07/27 10:18:38.611, 28, 4704, 183.86, 53
2026/07/27 10:18:40.647, 29, 4704, 181.56, 52
2026/07/27 10:18:42.682, 17, 4704, 180.23, 52
2026/07/27 10:18:44.720, 40, 4704, 180.27, 52
2026/07/27 10:18:46.771, 97, 4704, 176.36, 52
2026/07/27 10:18:48.808, 95, 4704, 181.67, 52
2026/07/27 10:18:50.842, 97, 4704, 182.91, 53
2026/07/27 10:18:52.882, 92, 4704, 178.33, 51
2026/07/27 10:18:54.929, 33, 4704, 174.16, 51
2026/07/27 10:18:56.966, 60, 4704, 174.13, 51
2026/07/27 10:18:59.006, 83, 4704, 179.76, 51
2026/07/27 10:19:01.049, 42, 4704, 177.73, 51
2026/07/27 10:19:03.089, 79, 4704, 180.89, 51
2026/07/27 10:19:05.131, 32, 4704, 182.11, 51
2026/07/27 10:19:07.169, 43, 4704, 178.98, 52
2026/07/27 10:19:09.210, 41, 4704, 180.54, 51
2026/07/27 10:19:11.249, 68, 4704, 173.01, 52
2026/07/27 10:19:13.298, 17, 4704, 182.68, 51
2026/07/27 10:19:15.359, 94, 4704, 180.51, 52
2026/07/27 10:19:17.412, 93, 4704, 186.37, 52
2026/07/27 10:19:19.465, 78, 4704, 183.76, 51
2026/07/27 10:19:21.507, 63, 4704, 179.79, 51
2026/07/27 10:19:23.551, 29, 4704, 185.76, 52
2026/07/27 10:19:25.588, 35, 4704, 180.81, 51
2026/07/27 10:19:27.627, 27, 4704, 184.05, 51
2026/07/27 10:19:29.666, 34, 4704, 182.87, 53
2026/07/27 10:19:31.705, 90, 4704, 184.08, 51
2026/07/27 10:19:33.775, 26, 4704, 186.27, 52
2026/07/27 10:19:35.822, 37, 4704, 173.85, 51
2026/07/27 10:19:37.868, 22, 4704, 181.80, 51
2026/07/27 10:19:39.904, 5, 4704, 168.98, 50
2026/07/27 10:19:41.949, 50, 4704, 185.97, 51
2026/07/27 10:19:43.990, 13, 4704, 181.45, 50
2026/07/27 10:19:46.028, 92, 4704, 183.75, 52
2026/07/27 10:19:48.068, 97, 4704, 171.13, 51
2026/07/27 10:19:50.107, 46, 4704, 183.43, 51
2026/07/27 10:19:52.147, 75, 4704, 183.27, 51
2026/07/27 10:19:54.188, 43, 4704, 179.38, 51
2026/07/27 10:19:56.232, 97, 4704, 236.49, 53
2026/07/27 10:19:58.273, 17, 4704, 160.65, 51
2026/07/27 10:20:00.320, 10, 3147, 129.20, 49
2026/07/27 10:20:02.363, 16, 3147, 163.32, 52
2026/07/27 10:20:04.402, 43, 3147, 163.65, 52
2026/07/27 10:20:06.446, 39, 3147, 165.06, 50
2026/07/27 10:20:08.495, 30, 3147, 161.38, 50
2026/07/27 10:20:10.534, 30, 3147, 167.95, 50
2026/07/27 10:20:12.571, 6, 3147, 162.43, 49
2026/07/27 10:20:14.610, 12, 3147, 159.48, 49
2026/07/27 10:20:16.653, 5, 3147, 131.95, 48
2026/07/27 10:20:18.698, 19, 3147, 155.62, 51
2026/07/27 10:20:20.741, 18, 3147, 144.66, 48
2026/07/27 10:20:22.785, 31, 3147, 156.95, 50
2026/07/27 10:20:24.830, 32, 3147, 160.33, 50
2026/07/27 10:20:26.873, 39, 3147, 158.79, 50
2026/07/27 10:20:28.919, 10, 3147, 160.15, 51
2026/07/27 10:20:30.963, 4, 3147, 160.02, 49
2026/07/27 10:20:33.003, 28, 3147, 145.39, 48
2026/07/27 10:20:35.038, 0, 3147, 168.49, 49
2026/07/27 10:20:37.078, 29, 3147, 167.16, 50
2026/07/27 10:20:39.117, 7, 3147, 149.70, 48
2026/07/27 10:20:41.161, 4, 3147, 137.07, 48
2026/07/27 10:20:43.204, 11, 3147, 149.29, 48
2026/07/27 10:20:45.248, 20, 3147, 160.96, 51
2026/07/27 10:20:47.291, 14, 3147, 151.84, 48
2026/07/27 10:20:49.336, 34, 3147, 130.24, 48
2026/07/27 10:20:51.390, 34, 3147, 128.29, 48
2026/07/27 10:20:53.429, 25, 3147, 133.14, 48
2026/07/27 10:20:55.470, 59, 3147, 150.44, 49
2026/07/27 10:20:57.509, 19, 3147, 159.96, 48
2026/07/27 10:20:59.543, 16, 3147, 140.95, 48
2026/07/27 10:21:01.590, 20, 3147, 134.41, 48
2026/07/27 10:21:03.641, 30, 3147, 161.34, 48
2026/07/27 10:21:05.682, 8, 3147, 155.35, 47
2026/07/27 10:21:07.724, 17, 3147, 152.86, 48
2026/07/27 10:21:09.764, 31, 3147, 135.78, 48
2026/07/27 10:21:11.805, 4, 3147, 158.58, 48
2026/07/27 10:21:13.848, 30, 3147, 165.21, 48
2026/07/27 10:21:15.900, 9, 3147, 159.17, 48
2026/07/27 10:21:17.936, 15, 3147, 165.09, 48
2026/07/27 10:21:19.977, 72, 3147, 159.57, 50
2026/07/27 10:21:22.016, 34, 3147, 158.66, 48
2026/07/27 10:21:24.052, 18, 3147, 159.49, 48
2026/07/27 10:21:26.093, 32, 3147, 126.02, 48
2026/07/27 10:21:28.138, 35, 3147, 128.89, 47
2026/07/27 10:21:30.181, 90, 3147, 154.73, 48
2026/07/27 10:21:32.226, 9, 3147, 159.78, 48
2026/07/27 10:21:34.271, 14, 3147, 125.25, 48
2026/07/27 10:21:36.311, 17, 3147, 146.93, 48
2026/07/27 10:21:38.355, 17, 3147, 162.09, 48
2026/07/27 10:21:40.397, 48, 3147, 159.75, 48
2026/07/27 10:21:42.441, 8, 3147, 138.09, 47
2026/07/27 10:21:44.483, 32, 3147, 147.35, 48
2026/07/27 10:21:46.521, 6, 3147, 134.15, 46
2026/07/27 10:21:48.561, 3, 3147, 158.08, 47
2026/07/27 10:21:50.606, 19, 3147, 142.92, 48
2026/07/27 10:21:52.649, 98, 3147, 159.61, 49
2026/07/27 10:21:54.687, 42, 3147, 157.84, 49
2026/07/27 10:21:56.724, 33, 3147, 160.04, 48
2026/07/27 10:21:58.766, 29, 3147, 154.43, 49
2026/07/27 10:22:00.810, 54, 3147, 157.64, 48
2026/07/27 10:22:02.851, 5, 3147, 160.90, 48
2026/07/27 10:22:04.893, 9, 3147, 158.07, 48
2026/07/27 10:22:06.934, 74, 3147, 159.40, 49
2026/07/27 10:22:08.977, 9, 3147, 160.37, 48
2026/07/27 10:22:11.018, 0, 3147, 159.46, 48
2026/07/27 10:22:13.061, 17, 3147, 162.17, 48
2026/07/27 10:22:15.103, 96, 3147, 160.92, 49
2026/07/27 10:22:17.145, 29, 3147, 161.27, 49
2026/07/27 10:22:19.187, 6, 3147, 160.17, 48
2026/07/27 10:22:21.227, 16, 3147, 160.32, 49
2026/07/27 10:22:23.269, 29, 3147, 163.73, 50
2026/07/27 10:22:25.311, 30, 3147, 143.09, 49
2026/07/27 10:22:27.351, 5, 3147, 158.92, 48
2026/07/27 10:22:29.396, 5, 3147, 158.27, 48
2026/07/27 10:22:31.439, 12, 3147, 160.77, 48
2026/07/27 10:22:33.478, 55, 3147, 161.66, 49
2026/07/27 10:22:35.521, 74, 3147, 161.96, 49
2026/07/27 10:22:37.563, 28, 3147, 165.74, 49
2026/07/27 10:22:39.599, 8, 3147, 160.30, 48
2026/07/27 10:22:41.639, 18, 3147, 157.48, 48
2026/07/27 10:22:43.674, 59, 3147, 159.67, 50
2026/07/27 10:22:45.709, 16, 3147, 158.60, 49
2026/07/27 10:22:47.765, 17, 3147, 137.10, 48
2026/07/27 10:22:49.807, 59, 3147, 160.90, 50
2026/07/27 10:22:51.845, 34, 3147, 153.64, 48
2026/07/27 10:22:53.882, 11, 3147, 155.08, 48
2026/07/27 10:22:55.915, 5, 3147, 160.60, 48
2026/07/27 10:22:57.948, 15, 3147, 159.41, 48
2026/07/27 10:22:59.989, 15, 3147, 125.47, 47
2026/07/27 10:23:02.025, 66, 3147, 155.20, 50
2026/07/27 10:23:04.060, 32, 3147, 159.25, 49
2026/07/27 10:23:06.102, 17, 3147, 134.80, 47
2026/07/27 10:23:08.146, 30, 3147, 157.06, 48
2026/07/27 10:23:10.188, 8, 3147, 157.26, 48
2026/07/27 10:23:12.232, 33, 3147, 129.97, 48
2026/07/27 10:23:14.271, 11, 3147, 140.23, 48
2026/07/27 10:23:16.314, 31, 3147, 159.16, 48
2026/07/27 10:23:18.357, 31, 3147, 161.91, 48
2026/07/27 10:23:20.398, 31, 3147, 160.55, 48
2026/07/27 10:23:22.439, 30, 3147, 166.38, 50
2026/07/27 10:23:24.498, 0, 3147, 160.18, 48
2026/07/27 10:23:26.530, 15, 3147, 162.34, 48
2026/07/27 10:23:28.568, 33, 3147, 164.35, 49
2026/07/27 10:23:30.605, 61, 3147, 146.62, 49
2026/07/27 10:23:32.638, 34, 3147, 161.37, 49
2026/07/27 10:23:34.672, 15, 3147, 136.48, 47
2026/07/27 10:23:36.725, 28, 3147, 160.39, 50
2026/07/27 10:23:38.765, 85, 3147, 161.76, 50
2026/07/27 10:23:40.806, 54, 3147, 259.92, 52
